date,move_chg,dxy_chg,curve_signal,macro_surprise
2011-06-17,2.0,0.0,-0.8418235545372291,-1.876703309368609
2011-06-20,-2.6000000000000085,-5.5499999999999545,0.020433220121545484,-1.8779635078391337
2011-06-21,-2.799999999999997,0.4899999999998954,0.184951336885113,-1.9010192233099035
2011-06-22,-1.5999999999999943,-5.149999999999977,0.9109574509873716,-2.015599655379628
2011-06-23,-1.9000000000000057,2.6499999999999773,0.21846417019975972,-1.953912028808819
2011-06-24,4.599999999999994,4.25,-0.01432414736424524,-1.9553319978247088
2011-06-27,1.2000000000000028,3.4400000000000546,-1.1045238143776444,-1.8295851226174165
2011-06-28,-1.0,-1.169999999999959,0.7987134748214437,-1.9164983141600183
2011-06-29,5.6000000000000085,-3.3900000000001,-0.5986266979351331,-1.931806655763211
2011-06-30,-2.200000000000003,-5.089999999999918,1.3048630762330755,-1.9087748109785625
2011-07-01,1.7000000000000028,-3.240000000000009,0.602614396992338,-1.8633990067158397
2011-07-04,1.5999999999999943,-1.3700000000000045,-0.5173626612838045,-1.784874611612207
2011-07-07,-1.7000000000000028,2.990000000000009,-0.4044509539254434,-1.4857294437891628
2011-07-08,1.4000000000000057,-1.92999999999995,0.6373403880903219,-1.4504845157517376
2011-07-11,-4.6000000000000085,0.6599999999999682,-0.8644268652617355,-1.5231875121891034
2011-07-12,2.6000000000000085,8.490000000000009,-0.6960840917388664,-1.4550333842150986
2011-07-13,1.8999999999999915,-0.7799999999999727,-0.9735936489377913,-1.5284509381915816
2011-07-14,-2.200000000000003,-9.149999999999977,1.0004790673090733,-1.530446015183605
2011-07-15,1.0,0.8799999999999955,1.123925387429934,-1.379087725587575
2011-07-18,1.3000000000000114,-1.2800000000000864,-0.19505375088309163,-1.3851830118599673
2011-07-19,-0.8000000000000114,2.2800000000000864,-0.023005004514989144,-1.3152932114115068
2011-07-20,-0.7999999999999972,-2.3600000000000136,-1.6854224123999753,-1.3050100628995667
2011-07-21,-3.700000000000003,-3.9300000000000637,1.312503726708796,-1.3048264965405232
2011-07-22,3.9000000000000057,-6.099999999999909,0.9571794443938709,-1.2641603379025494
2011-07-25,-4.700000000000003,0.75,-1.1768746463735,-1.3406797484834874
2011-07-26,2.5,-1.1200000000000045,0.226781718763681,-1.1133827750308236
2011-07-27,-2.0,-6.25,-1.2179405357706574,-0.9623891789179722
2011-07-28,4.299999999999997,4.589999999999918,-1.5609015924018959,-1.133788363218236
2011-07-29,-2.5999999999999943,1.8500000000000227,-0.7176769338429788,-1.1286899441699643
2011-08-01,1.5,-3.5,-1.7386773707644392,-1.2146033033645773
2011-08-02,-3.9000000000000057,3.090000000000032,-1.7909905207454329,-1.231887709976111
2011-08-04,-1.5999999999999943,-2.519999999999982,0.4157265394328975,-1.0852736528812428
2011-08-05,5.5,14.370000000000005,-0.1364548653641262,-0.985077287093491
2011-08-08,9.700000000000003,-6.160000000000082,6.909014342170874,-0.980995524360947
2011-08-09,17.099999999999994,4.8700000000000045,-4.011378499458231,-1.0304963199657293
2011-08-10,-10.099999999999994,-9.719999999999914,1.7440534798151197,-1.1009506225552892
2011-08-11,-8.799999999999997,9.969999999999914,-2.3729831105388257,-1.160392775180887
2011-08-12,9.0,-2.1499999999999773,4.555380881957757,-1.030654576761661
2011-08-15,1.1999999999999886,0.13999999999998636,-1.8216949637008935,-1.056382681603305
2011-08-16,-9.299999999999997,-7.100000000000023,0.02822270626917446,-0.8623068054737297
2011-08-17,-7.799999999999997,0.8600000000000136,-2.021139751367799,-1.0368951202086067
2011-08-18,-4.200000000000003,-2.8999999999999773,-3.164272288338963,-1.499661968244279
2011-08-19,7.200000000000003,5.779999999999973,-2.4070934153685393,-1.552850823710739
2011-08-22,5.299999999999997,-1.5299999999999727,-1.0781006577196444,-1.520133309284411
2011-08-23,3.9000000000000057,2.009999999999991,0.9633296545624411,-1.4398887798603002
2011-08-24,1.2999999999999972,-3.2999999999999545,0.4389546279593718,-1.7223163980064649
2011-08-25,0.29999999999999716,3.009999999999991,3.298536586892359,-1.89363114575002
2011-08-26,1.9000000000000057,2.8799999999999955,0.22528238335725514,-1.8371793310423783
2011-08-29,-6.200000000000003,-5.3799999999999955,-1.4809421607927433,-1.8070297711659267
2011-08-30,-3.5,-1.0,0.054669479698971415,-1.6551026919058094
2011-08-31,1.2000000000000028,2.0499999999999545,-0.8647743211709263,-1.712997255851911
2011-09-01,-1.2999999999999972,0.25,0.8602704530683969,-1.6629053484385057
2011-09-02,0.8999999999999915,1.4500000000000455,-1.3303143932270571,-1.6344300272549885
2011-09-05,0.6000000000000085,3.1200000000000045,-2.936695821561187,-1.6732978669511713
2011-09-08,-2.5,-5.17999999999995,1.1299786706589732,-1.6142918029158981
2011-09-09,-1.1999999999999886,7.600000000000023,-0.16104138824719783,-1.506590259884198
2011-09-12,1.2999999999999972,9.309999999999945,-2.1307228980058484,-1.4299050649716487
2011-09-13,-1.5,0.8999999999999773,-1.5299237826741137,-1.4702570783946116
2011-09-14,-1.7000000000000028,-1.1599999999999682,0.416153576525231,-1.43726941938456
2011-09-15,-0.9000000000000057,-0.39999999999997726,1.0355521904419032,-1.43230835524496
2011-09-16,0.7000000000000028,-4.530000000000086,1.7698960159243413,-1.4405696362996498
2011-09-19,0.29999999999999716,2.5300000000000864,0.33089790817339165,-1.4356369219646714
2011-09-22,-6.6000000000000085,9.620000000000005,-1.936798256111461,-1.411976420371572
2011-09-23,10.100000000000009,11.370000000000005,-3.853328605765026,-1.4234081966882788
2011-09-26,1.0999999999999943,-4.360000000000014,2.6064686045547343,-1.4343350514156112
2011-09-27,2.9000000000000057,-0.6499999999999773,1.619279175711822,-1.3591830200543633
2011-09-28,-0.10000000000000853,-5.029999999999973,2.7449252615795485,-1.2888016267709594
2011-09-29,-4.200000000000003,4.9500000000000455,-0.016251455326080286,-1.3726282446311244
2011-09-30,-2.6999999999999886,-0.16000000000008185,-0.5567628623924755,-1.4307409876120238
2011-10-03,0.19999999999998863,9.629999999999995,-2.4130263477894034,-1.1884863482254573
2011-10-04,5.1000000000000085,7.290000000000077,-3.18087066279693,-1.2333370600754074
2011-10-05,3.299999999999997,-2.830000000000041,-0.5849158400801706,-1.531086626619052
2011-10-06,-0.09999999999999432,-4.720000000000027,2.641774074914981,-1.5873583238021167
2011-10-07,-0.20000000000000284,-5.029999999999973,1.40676053973835,-1.6163106684422133
2011-10-13,1.5,-5.650000000000091,2.3599369976595796,-1.1721363450641102
2011-10-14,-1.5,-0.25,-0.33042148568952157,-1.279657690691347
2011-10-17,2.4000000000000057,-4.5499999999999545,2.669422885317048,-1.1559088704285188
2011-10-18,-0.7999999999999972,6.360000000000014,-1.7027103399950663,-1.1787388490982638
2011-10-19,-0.9000000000000057,-2.259999999999991,-1.7193168883088235,-1.1388652941212067
2011-10-20,-2.5,1.169999999999959,-0.07559838279984853,-1.1198839901590918
2011-10-21,0.9000000000000057,-0.2699999999999818,-0.5644341084799692,-1.0549444094018
2011-10-24,1.5999999999999943,-7.210000000000036,1.1199165646936347,-1.026347344982439
2011-10-25,-3.9000000000000057,-4.490000000000009,0.29253231004952684,-0.9288644042653945
2011-10-26,-1.5,2.560000000000059,-0.895276705851443,-0.9579463673972329
2011-10-27,3.1000000000000085,-0.8700000000000045,1.552513024692058,-0.9299245084918409
2011-10-28,2.8999999999999915,-14.720000000000027,3.5049405630922474,-0.881379943500329
2011-10-31,-0.6999999999999886,-0.6100000000000136,-0.16619187337401098,-1.0621377575257147
2011-11-01,-0.20000000000000284,17.370000000000005,-4.352934102813591,-1.2498193502114288
2011-11-02,8.799999999999997,11.07000000000005,-5.218131868249767,-1.2654042557560898
2011-11-03,-4.099999999999994,-2.9300000000000637,0.23278245221284993,-1.1686706700250922
2011-11-04,-2.700000000000003,-4.829999999999927,3.585512414263909,-1.16027766661176
2011-11-07,-2.6000000000000085,3.1000000000000227,-2.263388880745729,-1.2509464325454849
2011-11-08,-0.29999999999999716,-0.4700000000000273,-0.36756415898533,-1.3067997613252802
2011-11-09,-0.7000000000000028,-3.9700000000000273,0.5421476721494276,-1.208979358516425
2011-11-10,6.200000000000003,14.340000000000032,-2.4226929913854125,-1.1210079284955432
2011-11-11,1.9000000000000057,-2.480000000000018,2.6354276914691406,-1.1370003091318004
2011-11-14,0.0,-8.07000000000005,1.9732069839641047,-1.1003989852064016
2011-11-15,-0.6000000000000085,5.980000000000018,-0.07500454225366016,-0.9128785065462819
2011-11-16,-4.5,4.3700000000000045,-0.18270247063355402,-0.9332847680814316
2011-11-17,-2.5,3.07000000000005,-1.860834679089925,-0.8647525643395849
2011-11-18,5.6000000000000085,1.8299999999999272,0.08298061464134222,-0.8343412057579778
2011-11-21,-1.9000000000000057,-1.8600000000000136,1.7729888278938535,-0.7946408120763857
2011-11-22,-2.299999999999997,5.090000000000032,-0.10514262381133753,-0.6470909320512823
2011-11-23,-3.9000000000000057,-0.37000000000000455,-0.00012003813712345475,-0.671629098927927
2011-11-24,1.1000000000000085,10.080000000000041,3.0736305432375755,-0.649398147039558
2011-11-29,0.5,-6.3700000000000045,1.867821717781259,-0.4936701624888255
2011-11-30,0.29999999999999716,-4.800000000000068,1.4372613463003416,-0.5636667157549164
2011-12-01,-3.3999999999999915,-7.559999999999945,2.3356885145185657,-0.2842929839203462
2011-12-02,1.0999999999999943,-1.1399999999999864,-1.3716801711717297,-0.11143219841386907
2011-12-05,-2.200000000000003,3.090000000000032,-1.7250189548919082,0.055335361612493104
2011-12-06,-4.599999999999994,-1.4700000000000273,0.2911389403619521,0.03427967398997724
2011-12-07,-1.0,-0.5900000000000318,1.1344035835409736,0.1650359552237203
2011-12-08,1.2999999999999972,-0.6999999999999318,-2.369249448892156,-0.06510294106349611
2011-12-09,0.7000000000000028,5.769999999999982,-2.1088107087486936,-0.03018743611323691
2011-12-12,4.900000000000006,-2.7800000000000864,2.968043476559169,0.05546769986123903
2011-12-13,-4.1000000000000085,10.210000000000036,-1.9342734057506723,0.14558351201605538
2011-12-14,-5.5,7.6200000000000045,-1.6973457344824339,0.17971530857150933
2011-12-15,1.4000000000000057,3.1200000000000045,-3.6055962293717947,0.18349594505979996
2011-12-16,-4.5,-2.769999999999982,0.517109881851158,0.28090013689421084
2011-12-19,2.200000000000003,-1.759999999999991,-1.9607442155357258,0.3263442064262625
2011-12-20,-1.8000000000000114,3.340000000000032,-0.0981398247221784,0.3201403217275038
2011-12-22,-0.5,0.849999999999909,-0.663293987376272,0.42968300063474707
2011-12-23,-1.5999999999999943,-0.8899999999999864,-0.4949432964463565,0.42604874223011463
2011-12-26,4.0,0.5400000000000773,1.3445998602755773,0.4382270658833174
2011-12-29,0.29999999999999716,6.280000000000086,-1.860437428178534,0.10987558606369825
2011-12-30,-1.0,-1.75,-1.444279833113152,0.05093030497887694
2012-01-05,-1.7999999999999972,4.0,1.1086841905685287,0.16049463569772116
2012-01-06,-1.0,8.579999999999927,-0.6851619121374544,0.27638260252109453
2012-01-09,-6.200000000000003,3.1000000000000227,-0.4374221888115913,0.28191394806115133
2012-01-10,-3.1000000000000085,-2.919999999999959,0.5230880765299212,0.29969185157681855
2012-01-11,1.6000000000000085,-1.6200000000000045,0.4900620710295272,0.32947827325421236
2012-01-12,-2.0,3.42999999999995,-1.9589617546815334,0.3191154874675804
2012-01-13,-1.1000000000000085,-5.019999999999982,0.011699533812274218,0.2834077003354535
2012-01-16,2.1000000000000085,5.790000000000077,-2.492404252163374,0.26861487281762764
2012-01-19,-0.5999999999999943,-6.730000000000018,-0.0008715209227603137,1.0728529273016043
2012-01-20,5.0,-3.259999999999991,2.7285909225227987,1.5546253155375955
2012-01-25,-4.200000000000003,2.0,0.5861247117651949,1.5749904779668733
2012-01-26,-4.8999999999999915,-5.329999999999927,-1.5605379340791061,1.6120335018827456
2012-01-27,-0.7999999999999972,-0.7100000000000364,-2.4934764623784975,1.6218990486916598
2012-02-01,-0.30000000000001137,0.8600000000000136,-0.41220837466685734,1.460457389962866
2012-02-02,0.6000000000000085,-4.219999999999914,1.1230601446021078,1.469096402453413
2012-02-03,-2.5,-0.6400000000001,-1.0493171955258234,1.394935846737842
2012-02-06,6.5,-1.3099999999999454,3.1875341497109373,1.607348294867165
2012-02-07,-4.400000000000006,1.1100000000000136,-0.43829740112630766,1.667231456475888
2012-02-08,7.0,-3.919999999999959,1.2112254969752496,1.505495489874273
2012-02-09,-0.29999999999999716,1.1299999999999955,0.1314403523779849,1.548326026157926
2012-02-10,4.200000000000003,0.5899999999999181,1.0326135239120662,1.4856552918321655
2012-02-13,-2.5,6.269999999999982,-2.60952461531435,1.4303077995459461
2012-02-14,-1.9000000000000057,-2.5499999999999545,-0.19689970688936625,1.1825171806058101
2012-02-15,0.20000000000000284,5.25,-1.0512827947650836,1.4837768734467953
2012-02-16,-2.4000000000000057,1.75,-0.2464170662563343,1.4820499457781182
2012-02-17,3.5,-2.4700000000000273,0.08746495029141323,1.0618672956689124
2012-02-20,1.4000000000000057,0.25,0.8558254169884394,1.043108989099943
2012-02-23,0.29999999999999716,2.7800000000000864,-2.7361738471412496,0.9119901018690819
2012-02-24,-0.5999999999999943,-5.650000000000091,-0.38092606167792914,0.9861825742122549
2012-02-27,-1.9000000000000057,-0.849999999999909,-0.025032419830048044,0.9751638142801062
2012-02-28,-2.299999999999997,1.259999999999991,-1.0737046090179911,0.9027255689342394
2012-02-29,-0.8999999999999915,-3.3700000000000045,-0.5739186460383413,0.9903441971506262
2012-03-01,2.0,4.730000000000018,0.9607195929735246,0.8782118142738513
2012-03-02,1.5,-1.6100000000000136,1.1110285280470955,0.8436818417384981
2012-03-05,-1.4000000000000057,5.719999999999914,-0.46223549255009777,0.8092585001913499
2012-03-06,-1.0,0.4500000000000455,0.5008995261009812,0.9819145260548657
2012-03-07,0.7999999999999972,5.289999999999964,-1.2497477604982894,1.0065800867315653
2012-03-08,-0.7000000000000028,-1.6899999999999409,0.5772606350640479,1.3283723322411147
2012-03-09,1.5,-5.600000000000023,0.9213925808776948,1.4888896593185854
2012-03-12,-3.3999999999999915,7.019999999999982,-0.07088941050303639,1.7356953309902277
2012-03-13,-3.299999999999997,-0.049999999999954525,-1.02290554750353,1.6889680731209467
2012-03-14,3.8999999999999915,2.240000000000009,2.0120659326445014,1.6471538460520332
2012-03-15,15.900000000000006,5.350000000000023,3.9913104589497754,1.5813538629397483
2012-03-16,-6.299999999999997,-4.010000000000105,0.850566483549515,1.5772716157078897
2012-03-19,1.5,-3.5299999999999727,0.8730076575948027,1.517350568479753
2012-03-20,7.3999999999999915,-3.7200000000000273,1.1189046249985526,1.4752360065528864
2012-03-21,1.0,3.1700000000000728,-0.42698251523032094,1.4711892842923067
2012-03-22,-3.799999999999997,0.2799999999999727,-0.9849684850766414,1.4249499500996872
2012-03-23,-2.4000000000000057,1.1000000000000227,-1.1556355620269005,1.081343639035388
2012-03-26,-0.8999999999999915,-3.800000000000068,-0.9243957030681176,1.327426005364019
2012-03-27,-0.6000000000000085,-4.389999999999986,1.3817360751507055,1.4196797784490682
2012-03-28,-4.8999999999999915,3.1000000000000227,-1.6918941749923915,1.4094007954921919
2012-03-29,-3.299999999999997,0.7599999999999909,-0.8028587986111202,1.4139528798796954
2012-03-30,-2.200000000000003,-0.11000000000001364,-1.2023811258653416,1.4556059502682583
2012-04-04,8.700000000000003,5.669999999999959,1.663444747749815,0.9417276453530474
2012-04-05,0.29999999999999716,3.580000000000041,-0.6631601008331804,1.1138545937579887
2012-04-06,-0.8999999999999915,2.409999999999968,-1.2552529963890655,1.044864012395918
2012-04-11,-1.1000000000000085,1.9200000000000728,-1.773959360821968,0.9066486066730042
2012-04-12,1.2000000000000028,-0.7100000000000364,2.856950794129854,1.018778913076832
2012-04-13,-2.799999999999997,-5.690000000000055,0.030674019809945288,0.6950059778779605
2012-04-16,-0.9000000000000057,5.850000000000023,-1.7682796593773626,0.6186859782287666
2012-04-17,0.30000000000001137,-2.7799999999999727,-0.5201248209880521,0.384147997409173
2012-04-18,1.0,-1.2000000000000455,0.7812875267874999,0.3900387570358706
2012-04-19,-1.4000000000000057,1.57000000000005,-0.7130706408887713,0.390312921002012
2012-04-20,-0.29999999999999716,0.9500000000000455,-0.6558587266959526,0.3726207965785611
2012-04-23,-0.7999999999999972,-4.230000000000018,0.13624055184375455,0.34425682444063516
2012-04-24,-0.5,1.509999999999991,-1.2685251417071335,0.07877405581633566
2012-04-25,1.0,-0.9600000000000364,1.4776065905840627,0.44844436226327244
2012-04-26,-1.3000000000000114,-2.3099999999999454,1.2587867897913598,0.4453216236812102
2012-04-27,-5.3999999999999915,-1.6399999999999864,-1.3369458798748444,0.3231648061924095
2012-05-02,4.100000000000001,-0.049999999999954525,0.5187098455232286,0.07140549301526279
2012-05-03,-1.9000000000000057,2.8999999999999773,-1.1780064335505742,-0.21763459843577002
2012-05-04,-1.7999999999999972,1.4400000000000546,-0.13629177001459208,-0.2384901612875425
2012-05-07,-5.5,3.7099999999999227,-1.3479354821908558,-0.32417137515928907
2012-05-08,-1.0999999999999943,0.5300000000000864,-0.43249270525576083,-0.26297827217661496
2012-05-09,1.0,3.8899999999999864,-1.7618711826552018,-0.13922934060087203
2012-05-10,1.0,3.2199999999999136,-0.5580984559978036,-0.1314717175706794
2012-05-11,-1.1000000000000014,0.6700000000000728,0.6772487552084114,-0.2688086337054652
2012-05-14,3.8999999999999986,1.7899999999999636,-1.5722797403907125,-0.25490173797861815
2012-05-15,8.799999999999997,4.019999999999982,-1.8523216711258679,-0.28937851780537294
2012-05-16,-2.5999999999999943,6.360000000000014,-0.13401843877519704,-0.07538374269100677
2012-05-17,-0.7000000000000028,2.1200000000000045,-0.5036707156146577,-0.015579090220249371
2012-05-18,3.5999999999999943,-0.10000000000002274,-1.7823194954541308,0.018045788477760304
2012-05-21,0.0,-1.7699999999999818,0.7318365078880236,-0.00011835967740995363
2012-05-22,-1.5,-2.659999999999968,1.2365824978020166,-0.08116701546018455
2012-05-23,1.7000000000000028,8.17999999999995,1.1223320905344922,-0.11607079312648193
2012-05-24,2.9000000000000057,3.2700000000000955,-1.7338359119933777,-0.1340844956453626
2012-05-25,-0.6000000000000085,3.589999999999918,0.4158435993586689,-0.49657749796073425
2012-05-28,-1.8999999999999915,1.3999999999999773,-0.3302032520042876,-0.5103669824524807
2012-05-31,4.099999999999994,7.739999999999895,-2.9083892247502843,-0.7623703888121429
2012-06-05,5.900000000000006,-3.0400000000000773,1.9815244094443427,-1.0440718062895438
2012-06-06,-1.9000000000000057,2.0400000000000773,1.0669775455518398,-1.0968752831759732
2012-06-07,3.1000000000000085,-7.310000000000059,2.273824357746687,-1.7088528287142002
2012-06-08,-5.6000000000000085,0.9900000000000091,0.4546753128798741,-2.007564030513309
2012-06-11,3.9000000000000057,1.3999999999999773,-0.45494004560617685,-2.1671312027625667
2012-06-12,0.5,2.1499999999999773,-1.505772915275248,-2.0841057715082796
2012-06-13,2.0,-2.869999999999891,2.1529915569228795,-2.1174975287498894
2012-06-14,0.7999999999999972,-1.5200000000000955,-0.457391845230102,-1.9611302858798725
2012-06-15,2.200000000000003,-3.25,1.4597933522631923,-1.941752264441683
2012-06-18,3.9000000000000057,-4.589999999999918,-1.232326126554406,-1.9576626142208422
2012-06-19,-9.700000000000003,3.0699999999999363,-0.10885438722533457,-1.865792784936388
2012-06-20,-1.0,-6.279999999999973,1.568837784757841,-2.011856801214998
2012-06-21,-7.0,1.7899999999999636,0.7656775220820057,-2.027329079077253
2012-06-22,-1.5,10.080000000000041,-1.5419102002730107,-2.1233319692354105
2012-06-25,-1.1000000000000085,-1.32000000000005,1.5056718799762785,-2.1166759038093037
2012-06-26,-2.299999999999997,1.82000000000005,-2.2889860982529155,-2.0340560407559236
